Date,economy,financial sector,inflation,manufacturing,monetary policy,unemployment,EMP,EMP_PART,EMP_TEMP,UNEMP_RATE,UNEMP_DURA_6mth,UNEMP_DURA_6.12mth,UNEMP_DURA_12mth.,UNEMP_DURA_24mth.,EMP_RATE,EMP_ACT,EMP_ACT_RATE,CLAIMS,CLAIMS_RATE,TOT_WEEK_HRS,AVG_WEEK_HRS,AVG_WEEK_HRS_FULL,AWE_ALL,AWE_CONS,AWE_MANU,AWE_PRIV,AWE_PUB,AWE_SERV,VAC_TOT,VAC_CONS,VAC_MANU,IOP_PROD,IOP_CAP_GOOD,IOP_DUR,IOP_ENER,IOP_GOOD,IOP_INT_GOOD,IOP_MACH,IOP_MANU,IOP_MINE,IOP_NON_DUR,IOP_PETRO,IOP_OIL_EXTRACT,IOS,IOS_45,IOS_46,IOS_47,IOS_G,IOS_EDUC,IOS_PNDS,RSI,CAR_REGIS,RETAIL_TRADE_INDEX,AVG_WEEK_RETAIL_SALE,AVG_WEEK_RETAIL_SALE_NON_FOOD,CPIH_ALL,CPI_ALL,CPI_EX_ENER,CPI_GOOD,CPI_DUR,CPI_NON_DUR,CPI_SERV,CPI_CLOTH,CPI_TRANS,RPI_ALL,RPI_GOOD,RPI_SERV,RPI_HOUSE,EXP_TOT,EXP_GOOD,IMP_ALL,IMP_GOOD,EXP_FUEL,IMP_FUEL,EXP_OIL,IMP_OIL,EXP_MACH,IMP_MACH,EXP_METAL,IMP_METAL,EXP_CRUDE_MAT,IMP_CRUDE_MAT,GBP_BROAD,GBP_CAN,GBP_EUR,GBP_JAP,GBP_US,OIL_PRICE,BANK_RATE,CONS_CREDIT_ex_student_loan,TOT_LENDING_APP,TOT_HOUSE_APP,MORT_FIXED_RATE_5YRS,MORT_FIXED_RATE_2YRS,M1,M2,M3,M4,LIBOR_3mth,BGS_5yrs_yld,BGS_10yrs_yld,BGS_20yrs_yld,FTSE_ALL,FTSE250,VIX,SP500,UK_focused_equity,EUR_UNC_INDEX,BCI,CCI,CLI,PPI_MANU,PPI_MACH,PPI_OIL,PPI_METAL,PPI_MOTOR
2001-01-01,-0.0200185381701171,0.4083190335329873,0.5342851521880769,-0.6216599659555276,-0.2705999152658831,0.3922021775458684,-0.0006877205953799,-0.0022811529709461,0.0101221465605095,0.0,0.0066519092283057,0.0136056520557784,0.0051546505886639,0.0324854551444886,-0.100000000000009,-0.0001393631108097,0.0,-0.0208984794891318,-0.0999999999999996,-0.0035304537993834,-0.0030441423812281,-0.002621233479874,-0.0062112000926406,-0.0128371467606803,0.0084151969252843,0.003338901265514,0.0219789067187754,-0.0064725145056181,-0.0048550636309096,-0.0120642903294747,-0.0120142992349233,-0.0031233757822679,-0.0192171471857785,-0.0072202479734873,0.0438941935572252,-0.0042949242828811,-0.0142014221061677,-0.0341184478916929,-0.0126583968719229,-0.0045016153189569,-0.0012070007500355,-0.0159414779976883,0.0002513510130111,0.0058997221271885,0.0270809586026708,0.0515135344501081,0.0088300794482716,0.0274316544606714,0.0082015691134174,0.0,0.0181548102803717,-0.0018863422601374,0.0184620653687082,0.0070122522772795,0.0246205011425396,-0.0013575011020639,0.0002548226709707,0.0008671519465248,-0.0074779875663337,-0.0070019732640569,-0.0011662220327496,0.0041131688913238,-0.00733110902965,-0.002507078480935,-0.0007878135932549,-0.0018572676766463,0.0014690590281951,0.0049659402747543,0.0268581815847764,0.028016161280636,0.006871454339338,0.0148479911256185,0.0500104205746617,-0.0018611581772916,0.174595598535952,0.187656196021322,0.0434874702384143,0.0184017619382182,-0.243879449793388,0.221050770641079,-0.060078123943283,0.0993577691202008,-0.0114511559890627,-0.0022920843274537,-0.0342569763484339,0.0508478863679462,0.0097979963262531,-0.0013824828587236,0.0,0.0065226996184151,0.0013227705340614,-0.0465379948163829,-0.0600000000000005,-0.25,0.0067856049983756,0.0106703262528711,0.0127172524258921,0.0120565233901306,-0.1216,-0.0914999999999999,-0.0647000000000002,0.0141,0.01537811004121,0.0283681192754894,22.02000046,0.0340502318056943,0.0115640789703231,-17.05077,-0.292699999999996,0.0884999999999962,0.008899999999997,-0.0087282268200608,-0.0029019184325599,-0.0998259431545859,-0.0141846349919561,0.0
2001-02-01,0.2390264905903085,0.6421121081390597,0.8585120764986796,-0.8405438993691497,-0.679083647015697,0.5533161590549602,0.0001810249638385,-0.0002855103516896,0.0053175900783237,-0.100000000000001,-0.0223472986919964,-0.0367013668504281,-0.0181587350118706,-0.0045766670274121,0.0,-0.0006273744585545,-0.100000000000009,-0.0090633557021693,0.0,-0.0047637601858996,-0.0030534374868898,-0.0052631700442744,0.0123840591997215,-0.0130040844232067,0.0027894020875782,0.0,0.0031007776782479,0.0064725145056181,-0.0062687519019926,-0.0115551977037264,-0.013562899974157,0.0010422095784434,0.0148150857851412,0.0744529781947496,-0.0144183754242722,0.014245255136049,0.0011911853701525,-0.0010851873012871,0.0038143720754702,-0.0100405701808173,-0.0084900449328309,-0.150449256724072,-0.0065557471302435,0.0,-0.0192684188658765,-0.0544547130409248,0.0043859719432548,-0.0202027073175195,0.0058173520659137,0.0016792615197198,0.0119226449569059,-0.218795410236201,0.0106141691025838,0.000832900398711,-0.0009796201490797,0.001361249795677,0.0004543998701187,0.0007916506369247,0.0005382195723619,-0.0035434518672485,-0.0016270942048299,0.0016554733027024,-0.006505455835422,-0.0042600960975749,0.0027887493065844,0.0014807875843612,0.0036282178687334,0.0051219503567505,-0.0005448700619741,-0.0123881450605285,0.0036534026081316,0.0070381283591718,-0.237570638941767,-0.172828753381966,-0.336090872604641,-0.417936752650676,-0.0022310766226798,0.0218991127416341,-0.0487901641694313,-0.0197467629348349,-0.0508045756354596,-0.0557106070140057,-0.0045952778196056,-0.0048712378133839,0.0020926479623787,-0.0213386646915312,-0.0163837373549715,0.0707623929725449,-0.1875,0.0088765689830641,-0.0010254740121595,-0.0077072653319216,-0.14,-0.0800000000000001,0.0086189226454571,-0.0015225210129798,-0.0043853734457712,0.0007853343423871,-0.0869,-0.0402999999999993,-0.0223000000000004,0.0599999999999996,-0.054964214469269,-0.0129097528041378,28.35000038,-0.0968311453200803,-0.0660726579397894,19.5876,-0.807990000000004,0.022500000000008,-0.0321999999999889,-0.003340653010513,0.0027250131572628,-0.0454827950067371,0.0028530689824064,-0.0021953905634362
2001-03-01,0.2495146862120401,0.2591077743409216,0.8215703316779227,-0.2581926920249792,-0.4656008330198061,0.9239428912086796,0.0014470211981176,-0.0047227279193435,0.0105510943658134,-0.0999999999999996,-0.030983545519967,0.0230957147946498,0.0026143805740703,0.0,0.100000000000009,0.0006273744585545,0.0,-0.0086415328756013,0.0,0.0032152586044933,0.0,0.0026350476380048,0.0030721990369704,0.0052219439811516,0.0027816429618772,0.0066445427186687,0.0061728591070808,0.0032206147000417,-0.0043998920349749,-0.0119662070267214,-0.0313579195192645,0.0082988028146955,0.0160470255975174,0.0221738574943222,0.0215503465615434,0.0070472455154027,0.0023781224049681,-0.0043525639988413,0.0050633019565467,0.0090732962056749,0.002433091224641,-0.0493291024740428,0.0125692956958883,0.0044020614006372,0.0048520231045277,0.0131677103746473,-0.0098956277542239,0.0011997601919038,0.0034742362681861,0.0050209310500992,-0.0014825799602231,0.237655747732118,-0.001509468125282,-0.0027950300905104,-0.0082413814072683,0.0012735788668169,0.0016208881038423,0.0023007408451282,0.0005877877089973,-0.0004610372974734,-4.95120921599e-05,0.0029550065747427,-0.0065819119611883,-0.006859592261947,-0.0001476955985016,0.0005832814690572,0.002746560767853,-0.0047081397673544,-0.0118146684794951,-0.0151930066430364,0.0088715099698593,0.0112872565288331,0.0644108503092706,0.0709396024795979,0.105849719821371,-0.0654572166546439,-0.0052252851495246,0.0079608150451022,-0.105360515657827,-0.0616935690053397,0.0,0.0216391751034815,0.0093757014109217,0.0181016636723906,0.0072585290440492,0.0382966753351619,-0.0051754592284125,-0.115751586530684,-0.0625,-0.0006508096611508,0.0678405947977332,0.0443899923015554,-0.0899999999999999,-0.0200000000000005,0.0227137871197858,0.0178986734384008,0.0216154801724411,0.0081584487701853,-0.2052,-0.1745,-0.121799999999999,-0.0171999999999999,-0.0561498522179118,-0.0871220908268935,28.63999939,-0.0663585342674295,-0.0624237353550736,5.93857,-0.697739999999996,0.0143000000000058,-0.0608000000000004,0.0008008646037754,-0.000157822252745,-0.0181446785064333,-0.0014255169912216,0.0021953905634362
2001-04-01,-0.5221624734609505,0.1140256996192203,0.8966027120406738,-0.7969770219981512,-0.7838094002561166,0.8678771578552796,0.0013005312334861,0.0011469535307533,-0.0040899852515243,-0.0999999999999996,-0.017637141486107,-0.0230957147946498,-0.0237791917661134,-0.0092166551049235,0.0,0.0,-0.0999999999999943,-0.0156634610016884,-0.1,0.0034256069744014,0.0030534374868898,0.0,0.0,0.0180650073976389,0.0055401803756156,0.0066006840313521,0.0061349885675161,0.0032102756302485,0.0028916895632996,0.0010688998565312,0.0036179745663685,0.0051519949094274,-0.0058055315453202,0.0043763745997984,0.0329535559383789,0.0014035090023201,-0.0011883542693791,0.0151518050206016,-0.0012634240467717,0.0223294763980881,0.0012143292324022,-0.0384662808277954,0.0178266666823896,-0.0044020614006372,-0.0244990204883244,-0.0370138477474811,-0.0055401803756156,-0.0193710657559993,-0.0011567381278236,0.0,0.0014825799602231,-0.0402055392385101,0.0045214521577579,0.0018141334107113,0.0128898641650252,0.0029481923864025,0.0014684435268789,0.0025494655187058,-0.000670518953538,-0.0010688766625149,0.0027398033194122,0.0067484489273063,-0.007502839742984,0.0033325030942421,-0.000165609925858,-0.0014047746751062,0.0042106788775318,-0.0050367652275159,-0.0294945550292791,-0.0323086327088298,-0.0137062825136685,-0.0198779898985659,0.0272584681442751,0.0431954133559191,0.111225635110225,0.244098916490198,-0.0665291678987199,-0.025017303310948,0.0327898228229913,0.0030257209165371,-0.0032626456348161,-0.0300074247739985,0.0080807426846742,-0.0080694136179203,0.0114429887047677,0.0115768865865382,-0.0072212506551591,0.0462602126835767,-0.2105,0.0099635292214195,0.0150683671386336,0.0073932628810524,-0.15,-0.0499999999999998,0.0064034504221588,0.0012330929756281,0.0044891257084298,0.0049019977583171,-0.146400000000001,0.0968999999999998,0.243799999999999,0.293,0.0565124221160902,0.0503149155324145,25.47999954,0.0740070172627432,0.0600241592298372,-11.37565,-0.278530000000003,-0.0554000000000059,-0.0718999999999994,0.0010716747831143,0.0009805367769669,0.0223824141025377,-0.0114778878446868,0.0
2001-05-01,-0.2909762075737854,0.7861872497581129,0.4916252887273815,-2.1337986315532085,-1.0309844973851612,0.6538432328314879,0.000288777390736,0.0005729838288832,0.0064196310343334,0.0999999999999996,0.0338224659071242,0.0139213385186086,0.0106383982050557,-0.0046403795565028,0.0,0.0011143614469801,0.0999999999999943,-0.0006152584279393,0.0,-0.0001103204811085,0.0,0.0,0.0030627895305457,0.0127066512691147,0.0,0.0,0.0060975798681184,-0.0032102756302485,-0.0053591177180714,-0.0117702086609326,0.0168590658543282,-0.0051519949094274,-0.019104181310043,-0.0332994140690492,-0.0059113472630567,-0.0042164503789345,0.0,-0.0129731549213794,-0.0063411753384476,0.0091066730781923,0.0072551708811721,-0.0254183660818157,0.0080655453734861,0.00146950797936,0.0293276150945196,0.0208962827264125,0.0132452267500209,0.0181713055640955,-0.0034782643763255,0.0,0.0190761470608134,0.0417794624763239,0.0178843679209919,0.02500987715311,0.0189288602553752,0.0046918872077602,0.0031284449138066,0.004962521817416,0.0057290546800235,0.0022204753094358,0.0044056347045108,0.0045701902067785,-0.006735402669656,0.0103159295807843,0.0047367338863664,0.0035316297064861,0.0042137071314223,-0.0005871786624303,-0.0124885526804981,-0.0058566640351713,0.0017420321218963,-0.0012683866596869,-0.0330205913720381,0.0436784404264525,-0.0151518050206025,-0.102633396190255,-0.0092991887612434,-0.0305065824557911,0.263191052443485,-0.098335900720862,0.063312279414327,-0.0451204352804693,0.0021158630489734,-0.0166553916668215,0.0135854874453414,-0.0216874350569229,-0.0063616559056481,0.0985217718791005,-0.218100000000001,0.0116416105405754,0.0238605913894165,0.0439254511009004,0.0200000000000005,0.0200000000000005,0.0030295676286602,0.0014337510211426,-0.0014360806734146,0.0015694489773796,-0.1551,0.1905,0.168500000000001,0.1309,-0.0203589501264254,0.0249467725209271,22.63999939,0.0050772759122992,-0.0230872440997887,-21.78961,-0.046520000000001,0.006699999999995,-0.0744000000000113,0.0032677153032892,0.002743071848141,0.0386173082328046,-0.0014440435722331,0.0
2001-06-01,-0.2727526664797862,0.8923525008510069,-0.2564338376229739,-0.7141215681048935,-0.1061949844478737,0.6187167351949087,-0.000288777390736,-0.0001432151810529,-0.0307171226320548,0.0,0.0237971569675191,-0.0423592738391418,-0.0160003413464418,-0.0379192348622936,-0.100000000000009,-0.0005918498962955,-0.0999999999999943,-0.013736337854283,0.0,-0.0006621785916829,0.0,0.0,0.0030534374868906,0.0125472160520887,0.0027586224390789,0.00328407520119,0.0,0.006410278360919,-0.008862687257845,-0.0327898228229908,-0.0270286723879192,0.0072053837212697,0.030681734652485,0.0655256184467974,-0.0290747297002447,0.0277795641070755,0.0118204686004262,0.0097456104305129,0.016404153337068,-0.0388831646274763,0.0131659591823041,-0.0335409764155585,-0.05710113843113,0.0043956114730381,0.0643578689828033,-0.0103935605272634,-0.0099174366573464,0.0,-0.0011621151801772,0.0049958471933724,-0.0043699996711179,0.0306210630513917,-0.0074129662455257,-0.0005787223729267,-0.0040133047034167,0.0023916211906327,0.0014743795967876,0.0021355844429253,0.0023125501886221,-0.0002753231954469,0.0007408006145517,0.0019301876213017,-0.0061853970892854,0.0025014673128352,0.002111577047278,0.0013262042167068,0.003734218874509,-0.0050478718930278,0.0089892105699345,0.0199071639199726,0.031477627889009,0.0372109790620598,-0.171592310010704,0.008661323210438,-0.333423453771855,0.0152029955196564,0.0623735495190569,0.0641056650782321,0.0794067776044098,0.0831149067105068,-0.0123458358222992,0.0398544936751826,-0.0017283313918907,-0.0280629483061358,0.007941883028627,-0.013164399044487,-0.0173314563516399,-0.0165448128524091,-0.0713999999999997,0.008368628900758,0.026095796285869,0.0166346597613529,0.149999999999999,0.0699999999999994,0.0052115559357144,0.002510869716886,0.0067006601644017,0.0099456979005854,0.0087000000000001,0.1398,0.0797999999999996,0.1207,-0.030005772338896,-0.042306261677826,19.05999947,-0.0253541051659312,-0.032482584232199,4.76224999999999,0.104759999999999,0.0720000000000027,-0.0929000000000002,0.0025814746492817,0.0010333939738928,0.0349714552982175,0.0,-0.0021953905634362
2001-07-01,-0.3335120429338382,-0.1034399134215232,-0.1791691423183527,-2.426155516510707,-0.1637738283914424,0.4038495808237367,0.0007217871763067,-0.0068985614200141,-0.0360344330118822,0.0999999999999996,0.013348362823427,0.0095694510161505,-0.0108109161042149,-0.0244510958641637,0.0,0.0009746250205857,0.0,-0.010243635093933,0.0,0.0006621785916829,-0.0030534374868898,-0.0026350476380048,0.0,0.0074534506545811,0.0,0.0065359709797849,0.0060606246116909,0.0,-0.0164551207264445,-0.0339015516756813,0.0136056520557792,-0.0030816665374082,-0.011577553342442,-0.0278688990087921,0.0226310890655403,-0.0151831764213899,-0.0070755012162004,0.0064447054426422,-0.007537724131426,0.0196305579709355,-0.0083582576142013,0.142435064654696,0.0226790201657456,0.0,-0.0576367683097256,-0.0044876664693873,0.0055218251843083,-0.0072289471431519,0.0046403795565028,0.001659751418364,0.0101671173554445,-0.0391688392464555,0.0118344592057094,0.0031406537287406,0.0035014111940405,-0.0021585648956982,9.1599464717e-06,-0.0018038937700313,-0.0080336210141933,0.0002373021617523,-0.0042650063999567,0.0044349963492904,-0.0070862101660881,-0.0020353082136926,-0.0016670033720403,-0.0030552167584608,0.0026640041875954,0.0033125383910026,-0.0143813027566058,-0.0206755776355454,-0.0307403930758294,-0.041519119892941,0.245051435810103,-0.219681235592332,0.300536691802336,-0.390902753827967,-0.0428423478878415,-0.0695871332156699,-0.270027137213059,0.123899262673819,-0.0608187400350397,0.0188290081529079,0.0068278052574211,0.0122820804224539,-6.08513098432e-05,0.0268361150774279,0.0088801066613613,-0.123498093660412,0.0,0.0084781814007666,0.0364049746964774,0.0349344445642554,0.140000000000001,0.2,0.0173482320841245,0.0143762264079008,0.0121073306535173,0.0063446909715452,-0.0040999999999993,0.0259,0.0086000000000003,-0.0689000000000002,-0.0238215925223448,-0.0350084947246643,21.62000084,-0.0107982418017398,-0.0127797144277491,18.40393,-0.0505299999999949,-0.0708000000000055,-0.118299999999991,-0.0023083539359836,-0.0003070478515294,-0.0345653685561815,-0.0072516633953201,0.0
2001-08-01,-0.4367195212142505,0.2393444221081781,0.5014719696993722,-3.72718979171384,-1.1855390133482833,-0.4332311745737843,-0.0001443157631388,0.0012971105083057,-0.0137760475441189,0.0,-0.0011055833077495,0.0188684843043827,0.0027137058715958,0.0340665545636059,-0.0999999999999943,-0.0001739705298309,0.0,-0.0006305833104383,0.0,-0.001656269356709,0.0,0.0,0.0091047669929187,0.0073983074814441,0.005494519317641,0.006493529310549,0.006024114603381,0.0063694482854801,0.0,0.0666913744986721,-0.0273989741881149,0.0112533156867274,0.0215991118034617,0.0065005646030931,0.0059494473950936,0.0151831764213899,0.0117648415795868,0.0064034370352068,0.0162605208717803,0.0076190844764401,0.0166472334331562,0.0416874207966842,0.0032700318410769,0.0014609206396745,0.0104712998672953,0.0539883102424188,-0.0055218251843083,0.0179753192186363,0.0023121397583789,-0.0033222621919781,-0.0028943580263645,-1.10776678350237,-0.0014717035853362,-0.0047886437528177,0.0014159114749716,0.002344045426345,0.0016855106248526,0.002853044613302,9.80446248289e-05,-6.81951596765e-05,0.0022280131004043,0.0042265185094575,-0.0056991303347074,0.0019631929061745,0.0029950441501263,0.0016934112675283,0.003937879604972,0.0056161860399189,-0.0108137445144667,-0.0174702826310131,0.0143702079219246,0.0203507226784954,0.0324515961996816,0.0478778467087055,0.0277847100856228,0.302442488034901,-0.0500974315729064,0.048167613261608,0.0861776962410516,-0.261822405879321,-0.0099503308531678,-0.085411150733905,-0.011698618304842,0.022177913494708,-0.029519248468946,-0.0094389608081151,0.0158577558215495,0.0424117180012766,-0.2386,0.0082367955405935,-0.0278111489477233,-0.018293437320839,-0.16,-0.34,-0.0069527177163433,0.002393941726476,0.0113410741620434,0.0080639798875221,-0.2578,-0.2527,-0.2183,-0.2097,-0.0280561037579945,0.0055908019545203,24.92000008,-0.066255628190409,-0.0240818587841827,-24.72973,-0.398800000000008,-0.301899999999989,-0.117699999999999,-0.0024538345159695,0.0025567618997364,-0.0466676354732032,-0.0058394326515598,0.0
2001-09-01,-0.1424970775633034,0.275281019640715,0.4314524316163612,-4.252588293394227,-1.0057826967571204,-0.2313756708848582,0.0007213706354285,0.0018706387209004,0.0193574573823136,0.0,0.0153680302283146,-0.0093897403498388,-0.0302636576398267,-0.0340665545636059,0.0,0.0006609270611921,0.0,-0.0053760736661736,-0.1,-0.0007738654965825,-0.0030627895305461,-0.0026420094628387,0.0,-0.002460025840862,0.0027359798188744,0.0,0.0029985029962569,0.0,-0.0368705358083279,-0.0666913744986721,-0.0571584138399484,-0.0050994501123486,-0.0085837436913918,0.0150056406178702,0.0122821489916527,-0.0137933221323356,-0.0094007742847059,0.0,-0.0124845566622458,-0.0085755647023964,-0.0238674814066435,0.044662361726207,-0.0093352513441669,0.0,0.0650710497735698,-0.0890796300536891,0.0022123902829411,-0.0203966279076466,0.0046083030861945,0.0033222621919781,0.0072202479734864,1.20202555677259,0.0087977771270288,0.0097444154078338,0.012456106289374,0.001321047744826,0.0004833334611105,0.0003873024724118,0.0011196899220134,0.0008860092835214,0.0037927879740606,0.0015900639647173,-0.0075749268758901,-0.0063190100805688,0.0009575343396854,-0.0008223421188691,0.002737682826236,0.0008376822430654,-0.0089246988757185,-0.0141806908489102,-0.0454164230389313,-0.0532885827742522,-0.0360376656164867,-0.0724653737418226,-0.0885736955217142,-0.068208250026534,0.0111164815528948,-0.0613232711229141,0.062242308877221,-0.11163997114267,0.058268908123976,-0.0297845613575278,0.0127313420057682,0.0361511901075587,0.0065594487884088,-0.0050881451403528,0.0186212277125962,-0.0023586985467347,-0.1239,0.0061793226843569,-0.019530138818034,-0.0692072231669982,-0.140000000000001,-0.19,0.0210433098619145,0.0143888692101033,0.002779067998679,0.0102418060357294,-0.2653,-0.1573,0.0021999999999993,0.1361,-0.101370492131903,-0.178076323343133,31.93000031,-0.0852566331114488,-0.0809214624444516,141.34779,-0.410679999999999,-0.279700000000005,-0.100500000000011,-0.0026350830546161,-0.0039432554829389,-0.024791052128275,-0.0044020614006372,0.0
2001-10-01,-0.7850698804505574,-0.1300307552007049,0.1927035778481591,-2.589013540641105,-1.205669167365053,-0.0602336966785927,0.0018731319190248,0.0060197974534599,0.0,0.0,0.0183491386681967,-0.0142520227072014,-0.0169018108026036,-0.0612436252407189,0.0999999999999943,0.0017371972960322,0.0999999999999943,0.0072666319438035,0.1,-0.0007744648282219,0.0,0.0,0.006024114603381,0.0073619964410696,0.0054496047675654,0.0032310205814463,0.0029895388483653,0.0063291350516472,-0.0205540832774362,-0.0350913198112703,-0.0148150857851412,-0.0061538655743786,-0.0086580627431143,0.0084746269909725,-0.0332619394608473,0.0219789067187754,-0.0071090346791065,0.0084746269909725,0.0012554929458321,-0.0232343462342461,0.026223195099103,-0.002650763646244,-0.0261956427151313,0.0043699996711179,-0.0188093319574962,0.0704410976633163,0.0044101504775522,0.0239532410224932,-0.0011500863832374,0.0016570012076293,0.0071684894786132,0.0052483523915398,0.0058224333173653,0.0028787694931278,-0.0010122417704661,-0.0005968560819265,-0.0001973660569872,-0.0006927713783573,-0.0027160878251673,-0.0039015688137988,-0.0029336686247788,0.0012654400955479,-0.0074148149468512,-0.0017643604513449,-0.0002202289802806,-5.61676298725e-05,0.0036442785413576,-0.0033600002788591,0.0434807199578664,0.0624185213948003,0.0379497839049652,0.0544160694041214,0.12389439476623,0.532513106669215,0.146766770602439,0.712084381579697,0.0641121101150031,-0.0021061768301198,-0.0807613566444587,-0.0525373335278818,-0.0352036351929801,0.0069525193148818,-0.0019371062789845,-0.0053795314408049,-0.0022441101550985,0.0149086992983829,-0.008095543664558,-0.221085228872746,-0.3549,0.0107336864466134,-0.006296732592899,-0.0456905519386961,-0.159999999999999,-0.33,0.0046696983618783,0.0068664421895778,0.0133499581584324,0.0049927339684785,-0.3031,-0.1683,-0.162299999999999,-0.137,0.0307133943604221,0.0469780770753534,33.56000137,0.0179372723728264,0.019102134108945,-10.39517,-0.398229999999998,-0.241799999999998,-0.066449999999989,-0.0019096223949205,0.0016180355594172,-0.0461046655740514,-0.0148150857851412,0.0
